,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
728,"00:34:25,941","00:34:27,943",That never made sense to me.,1,0.9100000000003092,"#241, ","2065.99, ","2066.9, ",2065.94,2067.94
729,"00:34:28,027","00:34:29,487",You know what I'm saying?,0,0.0,,,,2068.03,2069.49
730,"00:34:30,946","00:34:34,867","Like, that guy from the Orlando ISIS. He's gonna go to hell.",1,2.2599999999997635,"#242, ","2071.48, ","2073.74, ",2070.95,2074.87
731,"00:34:35,618","00:34:37,369",And he should.,0,0.0,,,,2075.62,2077.37
732,"00:34:39,038","00:34:42,458",But he's also gonna meet somebody that was alive at a time...,0,0.0,,,,2079.04,2082.46
733,"00:34:43,709","00:34:45,711",when what he did was okay.,0,0.0,,,,2083.71,2085.71
734,"00:34:46,504","00:34:49,507","He's gonna go there and some dude from 500BC is gonna be like,",0,0.0,,,,2086.5,2089.51
735,"00:34:49,590","00:34:52,927","""Why you in here, young blood?"" I don't know why they talk like that.",1,7.419999999999618,"#243, ","2091.55, ","2098.97, ",2089.59,2092.93
736,"00:34:53,010","00:34:54,637",I'm just guessing.,0,0.0,,,,2093.01,2094.64
737,"00:34:54,720","00:34:56,430",[laughter],0,0.0,,,,2094.72,2096.43
738,"00:34:56,514","00:34:58,891","""Young blood, why you in here?""",0,0.0,,,,2096.51,2098.89
739,"00:34:58,974","00:35:00,518","""I killed a bunch of gay dudes.""",0,0.0,,,,2098.97,2100.52
740,"00:35:00,601","00:35:02,436","""You can't do that no more?""",1,4.4099999999998545,"#244, ","2101.75, ","2106.16, ",2100.6,2102.44
741,"00:35:02,520","00:35:04,396",[laughter],0,0.0,,,,2102.52,2104.4
742,"00:35:04,480","00:35:07,650","""Damn! The world is crazy!""",1,2.2600000000002183,"#245, ","2107.02, ","2109.28, ",2104.48,2107.65
743,"00:35:07,733","00:35:08,651",[laughter],0,0.0,,,,2107.73,2108.65
744,"00:35:08,734","00:35:11,862","""Well, what you in here for?"" ""I ate a hamburger on a Saturday.""",1,11.61999999999989,"#246, ","2110.79, ","2122.41, ",2108.73,2111.86
745,"00:35:11,946","00:35:14,865","You see what I'm saying? They're in the same hell, though.",0,0.0,,,,2111.95,2114.86
746,"00:35:14,949","00:35:16,325",[laughter and applause],0,0.0,,,,2114.95,2116.32
747,"00:35:16,408","00:35:18,285",That sound weird?,0,0.0,,,,2116.41,2118.28
748,"00:35:18,369","00:35:21,330",[cheering and applause],0,0.0,,,,2118.37,2121.33
749,"00:35:21,413","00:35:22,998",Speaking of hell...,0,0.0,,,,2121.41,2123.0
750,"00:35:23,916","00:35:26,585",Donald Trump's making a strong campaign for...,1,8.980000000000018,"#247, ","2125.18, ","2134.16, ",2123.92,2126.59
751,"00:35:26,669","00:35:27,545",[laughter],0,0.0,,,,2126.67,2127.55
752,"00:35:27,628","00:35:31,423","For president, for president. Not hell. He's making a strong campaign.",0,0.0,,,,2127.63,2131.42
753,"00:35:31,507","00:35:34,510",[laughs],0,0.0,,,,2131.51,2134.51
754,"00:35:35,344","00:35:37,263",You're not gonna like this.,2,5.900000000000091,"#248, #249, ","2136.49, 2139.82, ","2138.68, 2143.53, ",2135.34,2137.26
755,"00:35:37,346","00:35:39,515",[laughter],0,0.0,,,,2137.35,2139.51
756,"00:35:40,683","00:35:43,477",[laughter],0,0.0,,,,2140.68,2143.48
757,"00:35:43,561","00:35:46,355","I actually like Donald Trump, to be honest with you.",1,9.230000000000018,"#250, ","2146.21, ","2155.44, ",2143.56,2146.36
758,"00:35:46,438","00:35:49,191",[jeering],0,0.0,,,,2146.44,2149.19
759,"00:35:49,275","00:35:50,901",Shut up.,0,0.0,,,,2149.28,2150.9
760,"00:35:50,985","00:35:52,653",[laughter],0,0.0,,,,2150.99,2152.65
761,"00:35:52,736","00:35:54,363",Shut up.,0,0.0,,,,2152.74,2154.36
762,"00:35:55,489","00:35:57,908",I don't think he should be president.,0,0.0,,,,2155.49,2157.91
763,"00:35:57,992","00:36:01,078","I don't think Donald Trump should be president, but I do think",0,0.0,,,,2157.99,2161.08
764,"00:36:01,162","00:36:04,456","he's a real shitty guy, he's hilarious and he should be my best friend.",1,7.589999999999691,"#251, ","2163.53, ","2171.12, ",2161.16,2164.46
765,"00:36:04,540","00:36:06,041",[laughter],0,0.0,,,,2164.54,2166.04
766,"00:36:06,125","00:36:08,586",- Is that okay? - [cheering and applause],0,0.0,,,,2166.12,2168.59
767,"00:36:08,669","00:36:12,590",He shouldn't be president. He shouldn't be president. But he's fucking funny.,1,4.120000000000346,"#252, ","2172.2, ","2176.32, ",2168.67,2172.59
768,"00:36:13,507","00:36:15,926",We gonna pretend he's not funny? Really?,0,0.0,,,,2173.51,2175.93
769,"00:36:16,844","00:36:20,472","If Donald Trump showed up at the after-party, I wouldn't be like, ""Urgh.""",1,5.079999999999927,"#253, ","2180.53, ","2185.61, ",2176.84,2180.47
770,"00:36:20,556","00:36:22,892","I'd be like, ""Oh, shit, Donald Trump's here!""",0,0.0,,,,2180.56,2182.89
771,"00:36:22,975","00:36:25,477",[laughter and applause],0,0.0,,,,2182.97,2185.48
772,"00:36:25,561","00:36:27,980",I would be so pumped to see that guy.,1,3.0,"#254, ","2186.49, ","2189.49, ",2185.56,2187.98
773,"00:36:29,148","00:36:30,858",He shouldn't be president.,0,0.0,,,,2189.15,2190.86
774,"00:36:31,775","00:36:35,404",Turns out I look for different things in a best friend than I do a president.,1,2.2899999999999636,"#255, ","2194.7, ","2196.99, ",2191.78,2195.4
775,"00:36:35,487","00:36:36,614",[laughter],0,0.0,,,,2195.49,2196.61
776,"00:36:36,697","00:36:38,657",If you can believe that.,0,0.0,,,,2196.7,2198.66
777,"00:36:38,741","00:36:40,951","Like, I think Obama was a fantastic president",0,0.0,,,,2198.74,2200.95
778,"00:36:41,035","00:36:43,871",but I wouldn't wanna fucking hang out with Barack Obama.,1,4.019999999999982,"#256, ","2202.38, ","2206.4, ",2201.03,2203.87
779,"00:36:43,954","00:36:46,665",[laughter],0,0.0,,,,2203.95,2206.66
780,"00:36:46,749","00:36:49,418","If I got drunk and told Obama a dirty joke, he'd be like,",0,0.0,,,,2206.75,2209.42
781,"00:36:49,501","00:36:53,505","""Michael, that's not how we talk about women."" Like, ""Okay, dude. All right.""",1,8.920000000000073,"#257, ","2209.58, ","2218.5, ",2209.5,2213.51
782,"00:36:53,589","00:36:55,758",[laughter and applause],0,0.0,,,,2213.59,2215.76
783,"00:36:55,841","00:36:57,593",Fucking guy.,0,0.0,,,,2215.84,2217.59
784,"00:36:57,676","00:37:01,263",I don't wanna hang out with him. I wanna hang out with a piece of shit.,1,1.9600000000000364,"#258, ","2219.12, ","2221.08, ",2217.68,2221.26
785,"00:37:01,347","00:37:03,224",I'd rather hang out with George Bush.,0,0.0,,,,2221.35,2223.22
786,"00:37:03,307","00:37:06,977","If I told George Bush a dirty joke, he'd be like, ""God damn, them niggers funny.""",1,9.140000000000327,"#259, ","2224.45, ","2233.59, ",2223.31,2226.98
787,"00:37:07,061","00:37:10,439",[laughter and applause],0,0.0,,,,2227.06,2230.44
788,"00:37:10,522","00:37:12,107","""Tell Jeb.""",0,0.0,,,,2230.52,2232.11
789,"00:37:13,150","00:37:15,778","And Clinton would be like, ""I got a better one.""",1,4.2599999999997635,"#260, ","2234.73, ","2238.99, ",2233.15,2235.78
790,"00:37:15,861","00:37:18,405",[laughter],0,0.0,,,,2235.86,2238.41
791,"00:37:18,489","00:37:20,658","That's who you wanna hang out with, right?",1,1.0599999999999454,"#261, ","2241.5, ","2242.56, ",2238.49,2240.66
792,"00:37:21,867","00:37:24,912",Why are we pretending we don't all have a Donald Trump friend?,0,0.0,,,,2241.87,2244.91
793,"00:37:24,995","00:37:29,124","We all know that guy. We all have that shitty, over-confident,",1,1.0199999999999818,"#262, ","2246.12, ","2247.14, ",2244.99,2249.12
794,"00:37:29,208","00:37:32,544","quasi-racist, orange friend. We all do.",1,5.2800000000002,"#263, ","2252.02, ","2257.3, ",2249.21,2252.54
795,"00:37:32,628","00:37:34,838",[laughter],0,0.0,,,,2252.63,2254.84
796,"00:37:34,922","00:37:37,716",And we keep him around because he's funny as fuck.,0,0.0,,,,2254.92,2257.72
797,"00:37:38,634","00:37:41,845",He makes us laugh and he makes us feel better about ourselves.,1,2.619999999999891,"#264, ","2261.05, ","2263.67, ",2258.63,2261.84
798,"00:37:41,929","00:37:43,347",[laughter],0,0.0,,,,2261.93,2263.35
799,"00:37:43,430","00:37:46,475",We just don't want him too close to anything important.,0,0.0,,,,2263.43,2266.47
800,"00:37:47,184","00:37:49,478",That's the only thing. We keep him at a distance,1,2.0300000000002,"#265, ","2267.24, ","2269.27, ",2267.18,2269.48
801,"00:37:49,561","00:37:51,855",but not too close to anything that's important.,0,0.0,,,,2269.56,2271.86
802,"00:37:51,939","00:37:54,233","You know what it feels like, Donald Trump's campaign?",1,1.8899999999998727,"#266, ","2273.34, ","2275.23, ",2271.94,2274.23
803,"00:37:54,316","00:37:57,236","Like your shittiest friend came up to you at a bar one day like,",0,0.0,,,,2274.32,2277.24
804,"00:37:57,319","00:38:00,197","""Yo, man, I think I could fuck your mom.""",1,1.0899999999996908,"#267, ","2279.82, ","2280.91, ",2277.32,2280.2
805,"00:38:01,073","00:38:02,992",And then you found out he could.,1,9.039999999999964,"#268, ","2282.15, ","2291.19, ",2281.07,2282.99
806,"00:38:03,075","00:38:04,576",[laughter],0,0.0,,,,2283.07,2284.58
807,"00:38:04,660","00:38:06,662","It's not funny any more, is it?",0,0.0,,,,2284.66,2286.66
808,"00:38:06,745","00:38:09,456",Now we gotta stop that guy or he's gonna fuck Mommy.,0,0.0,,,,2286.74,2289.46
809,"00:38:09,540","00:38:11,625",[laughter],0,0.0,,,,2289.54,2291.62
810,"00:38:11,709","00:38:14,211",I don't hate him. I'm not gonna pretend to hate him.,0,0.0,,,,2291.71,2294.21
811,"00:38:16,005","00:38:18,382",He just shouldn't be president. Not right now.,0,0.0,,,,2296.01,2298.38
812,"00:38:19,174","00:38:21,552",The country's in too rough of a point.,0,0.0,,,,2299.17,2301.55
813,"00:38:22,428","00:38:24,596",- Never? - Never!,1,0.7600000000002183,"#269, ","2303.66, ","2304.42, ",2302.43,2304.6
814,"00:38:24,680","00:38:27,975","When we're doing really good, I think maybe we should give him a year.",1,3.1899999999996,"#270, ","2307.03, ","2310.22, ",2304.68,2307.97
815,"00:38:28,058","00:38:29,727",[laughter],0,0.0,,,,2308.06,2309.73
816,"00:38:29,810","00:38:32,396","Just to let him fuck around, just to see what he does.",1,3.0099999999997635,"#271, ","2311.53, ","2314.54, ",2309.81,2312.4
817,"00:38:32,479","00:38:35,899","You wouldn't wanna see it, just a year of it, just to be like, ""Ah...""?",1,5.710000000000036,"#272, ","2314.93, ","2320.64, ",2312.48,2315.9
818,"00:38:35,983","00:38:39,403",[laughter],0,0.0,,,,2315.98,2319.4
819,"00:38:39,486","00:38:41,488","When we're doing good, when it's safe.",0,0.0,,,,2319.49,2321.49
820,"00:38:42,364","00:38:45,242","Like when you let a baby drive a little bit, like...",1,7.519999999999982,"#273, ","2324.21, ","2331.73, ",2322.36,2325.24
821,"00:38:45,326","00:38:47,369",[laughter],0,0.0,,,,2325.33,2327.37
822,"00:38:47,453","00:38:49,997",Not on a mountain. Not on a mountain. Just like...,0,0.0,,,,2327.45,2330.0
823,"00:38:50,664","00:38:53,459","Like on a straight way, you just let him... ""Ahhh! Okay!""",1,6.4699999999998,"#274, ","2332.19, ","2338.66, ",2330.66,2333.46
824,"00:38:53,542","00:38:56,003",[laughter],0,0.0,,,,2333.54,2336.0
825,"00:38:56,086","00:38:57,086",No?,0,0.0,,,,2336.09,2337.09
826,"00:38:58,630","00:39:00,966","All right, I guess I'm just more fun than you.",1,5.2199999999998,"#275, ","2340.15, ","2345.37, ",2338.63,2340.97
827,"00:39:01,050","00:39:03,594",[laughter],0,0.0,,,,2341.05,2343.59
828,"00:39:03,677","00:39:05,679","But I agree, right now is not the time.",0,0.0,,,,2343.68,2345.68
829,"00:39:05,763","00:39:08,515","We need too much help, man. People are out of work.",0,0.0,,,,2345.76,2348.51
830,"00:39:08,599","00:39:10,601",This economy's fucked up.,0,0.0,,,,2348.6,2350.6
831,"00:39:10,684","00:39:13,604","I do agree with them there, the economy is fucked up.",0,0.0,,,,2350.68,2353.6
832,"00:39:13,687","00:39:17,149","They say this economy's getting better, but I don't believe that shit.",1,0.5300000000002001,"#276, ","2353.72, ","2354.25, ",2353.69,2357.15
833,"00:39:17,232","00:39:20,444",Because they're starting to legalize marijuana everywhere.,0,0.0,,,,2357.23,2360.44
834,"00:39:20,527","00:39:23,030",- Yeah! - Only when you're down to your last dollar,0,0.0,,,,2360.53,2363.03
835,"00:39:23,113","00:39:27,284","do you start thinking, ""Yo, we should just start selling weed, because...""",1,14.430000000000291,"#277, ","2365.16, ","2379.59, ",2363.11,2367.28
836,"00:39:27,368","00:39:29,036","I don't know...""",0,0.0,,,,2367.37,2369.04
837,"00:39:29,119","00:39:30,496",[cheering and applause],0,0.0,,,,2369.12,2370.5
838,"00:39:30,579","00:39:33,540","""I don't know how we're gonna come up with China's money.""",0,0.0,,,,2370.58,2373.54
839,"00:39:33,624","00:39:36,960",[cheering and applause],0,0.0,,,,2373.62,2376.96
840,"00:39:39,463","00:39:43,759","They're always trying to blame that shit on us, too, like we fucked up the economy.",0,0.0,,,,2379.46,2383.76
841,"00:39:43,842","00:39:47,054","I was watching the news, some lady from the government was on there,",0,0.0,,,,2383.84,2387.05
842,"00:39:47,137","00:39:51,392","she looked right in the camera and she was like, ""We owe China $11 trillion.""",1,1.0899999999996908,"#278, ","2388.15, ","2389.24, ",2387.14,2391.39
843,"00:39:51,475","00:39:53,227","I was like, ""We?""",1,2.7599999999997635,"#279, ","2392.11, ","2394.87, ",2391.47,2393.23
844,"00:39:53,310","00:39:56,313",[laughter],0,0.0,,,,2393.31,2396.31
845,"00:39:56,397","00:39:58,399","""I don't owe China shit.""",1,2.4099999999998545,"#280, ","2397.54, ","2399.95, ",2396.4,2398.4
846,"00:39:58,482","00:39:59,608",[laughter],0,0.0,,,,2398.48,2399.61
847,"00:39:59,691","00:40:01,860","""You owe China $11 trillion.",1,1.3500000000003638,"#281, ","2401.18, ","2402.53, ",2399.69,2401.86
848,"00:40:02,486","00:40:04,613","We owe Sprint $90.""",1,5.9699999999998,"#282, ","2403.63, ","2409.6, ",2402.49,2404.61
849,"00:40:04,696","00:40:08,033",[laughter and applause],0,0.0,,,,2404.7,2408.03
850,"00:40:09,201","00:40:12,454","""So you must've been roaming. I don't know how the fuck you...""",1,3.1600000000003092,"#283, ","2411.18, ","2414.34, ",2409.2,2412.45
851,"00:40:12,538","00:40:15,374",[laughter],0,0.0,,,,2412.54,2415.37
852,"00:40:15,457","00:40:18,252",I think Hilary Clinton will win because she's a white lady.,0,0.0,,,,2415.46,2418.25
853,"00:40:18,335","00:40:20,629",White women take whatever the fuck they want.,1,3.619999999999891,"#284, ","2419.37, ","2422.99, ",2418.34,2420.63
854,"00:40:20,712","00:40:22,631",[laughter],0,0.0,,,,2420.71,2422.63
855,"00:40:22,714","00:40:25,050",They took Brooklyn. I didn't see that shit coming.,1,7.4099999999998545,"#285, ","2423.4, ","2430.81, ",2422.71,2425.05
856,"00:40:25,134","00:40:28,512",[laughter and applause],0,0.0,,,,2425.13,2428.51
857,"00:40:30,597","00:40:34,560",Do you know how dangerous Brooklyn used to be before white women took that shit?,1,1.050000000000182,"#286, ","2433.41, ","2434.46, ",2430.6,2434.56
858,"00:40:34,643","00:40:38,981","Brooklyn used to be the scariest place in the world, man. I was terrified of it.",0,0.0,,,,2434.64,2438.98
859,"00:40:39,064","00:40:42,526",I used to listen to rappers sing about that shit. They were so proud.,0,0.0,,,,2439.06,2442.53
860,"00:40:42,609","00:40:46,530","""Don't ever come to Brooklyn, I'll fucking kill you if you ever walk through.""",0,0.0,,,,2442.61,2446.53
861,"00:40:47,448","00:40:50,576","I'm like, ""This is a dope song but I'm never going to Brooklyn.""",1,2.8200000000001637,"#287, ","2448.74, ","2451.56, ",2447.45,2450.58
862,"00:40:50,659","00:40:52,578",[laughter],0,0.0,,,,2450.66,2452.58
863,"00:40:52,661","00:40:54,496",I was terrified of Brooklyn.,0,0.0,,,,2452.66,2454.5
864,"00:40:54,580","00:40:57,207","All of a sudden, a bunch of rich white girls from Seattle",1,7.190000000000055,"#288, ","2456.88, ","2464.07, ",2454.58,2457.21
865,"00:40:57,291","00:41:00,085","was like, ""Brooklyn's mines now,"" and then they just owned it.",0,0.0,,,,2457.29,2460.09
866,"00:41:00,169","00:41:02,087",[laughter],0,0.0,,,,2460.17,2462.09
867,"00:41:02,171","00:41:05,382",Just took it. Just took the scariest part of my childhood.,0,0.0,,,,2462.17,2465.38
868,"00:41:05,466","00:41:07,551",I don't know how the fuck they did it.,1,1.319999999999709,"#289, ","2466.13, ","2467.45, ",2465.47,2467.55
869,"00:41:07,634","00:41:10,679",I think white girls killed Biggie. I think that was phase one.,1,4.049999999999727,"#290, ","2469.51, ","2473.56, ",2467.63,2470.68
870,"00:41:10,762","00:41:13,182",[laughter and applause],0,0.0,,,,2470.76,2473.18
871,"00:41:13,265","00:41:15,767",I think they shot Biggie and took Brooklyn away.,1,3.2899999999999636,"#291, ","2474.09, ","2477.38, ",2473.26,2475.77
872,"00:41:17,144","00:41:20,481","White women just take whatever the fuck they want, man. I've seen it.",0,0.0,,,,2477.14,2480.48
873,"00:41:20,564","00:41:22,900",You know what a white girl could do?,0,0.0,,,,2480.56,2482.9
874,"00:41:22,983","00:41:25,652","A white girl could walk up to you drunk,",0,0.0,,,,2482.98,2485.65
875,"00:41:25,736","00:41:29,239","she'll be drunk, just walk right up to you at a bar",1,1.2100000000000364,"#292, ","2489.11, ","2490.32, ",2485.74,2489.24
876,"00:41:29,323","00:41:31,492",and just take your hat off your head...,1,23.050000000000182,"#293, ","2490.73, ","2513.78, ",2489.32,2491.49
877,"00:41:31,575","00:41:33,410",[laughter],0,0.0,,,,2491.57,2493.41
878,"00:41:33,494","00:41:36,205",- Put it on her head... - [laughter],0,0.0,,,,2493.49,2496.2
879,"00:41:36,288","00:41:38,665",And then just walk the fuck off with your property.,0,0.0,,,,2496.29,2498.66
880,"00:41:38,749","00:41:40,209",[laughter and applause],0,0.0,,,,2498.75,2500.21
881,"00:41:40,292","00:41:41,502",And that's...,0,0.0,,,,2500.29,2501.5
882,"00:41:41,585","00:41:44,421",[applause],0,0.0,,,,2501.59,2504.42
883,"00:41:44,505","00:41:47,799",That's just how that shit went for you. Nothing you could do about it.,0,0.0,,,,2504.51,2507.8
884,"00:41:47,883","00:41:51,053",She needs your hat. She needs your hat to dance.,0,0.0,,,,2507.88,2511.05
885,"00:41:51,136","00:41:53,847",[laughter],0,0.0,,,,2511.14,2513.85
886,"00:41:53,931","00:41:56,934",White girls need hats to dance.,1,3.0799999999999272,"#294, ","2515.14, ","2518.22, ",2513.93,2516.93
887,"00:41:57,643","00:41:59,436",They can't dance without a hat.,1,3.1700000000000728,"#295, ","2518.71, ","2521.88, ",2517.64,2519.44
888,"00:41:59,978","00:42:03,607",They can't dance without a hat and they can't dance with their mouth closed.,1,5.299999999999727,"#296, ","2523.11, ","2528.41, ",2519.98,2523.61
889,"00:42:03,690","00:42:05,692",It's just two things they can't do.,0,0.0,,,,2523.69,2525.69
890,"00:42:05,776","00:42:08,487",[laughter],0,0.0,,,,2525.78,2528.49
891,"00:42:08,570","00:42:10,781",White girls don't close their mouth when they dance.,1,3.6399999999998727,"#297, ","2530.04, ","2533.68, ",2528.57,2530.78
892,"00:42:11,657","00:42:13,367",[laughter],0,0.0,,,,2531.66,2533.37
893,"00:42:13,450","00:42:16,286",White girls dance like they can't believe their legs are doing it.,2,6.610000000000127,"#298, #299, ","2536.32, 2541.39, ","2541.01, 2543.31, ",2533.45,2536.29
894,"00:42:16,370","00:42:19,957",[laughter],0,0.0,,,,2536.37,2539.96
895,"00:42:23,752","00:42:26,046",They take your hat. They'll just take that shit.,0,0.0,,,,2543.75,2546.05
896,"00:42:26,129","00:42:29,591","Doesn't matter how gangster you think you are, they'll take that shit.",0,0.0,,,,2546.13,2549.59
897,"00:42:29,675","00:42:32,427",Don't matter who you are. Don't feel bad. Anybody.,0,0.0,,,,2549.68,2552.43
898,"00:42:32,511","00:42:35,722",You ever seen a drunk white girl dancing around in a cop's hat?,0,0.0,,,,2552.51,2555.72
899,"00:42:35,806","00:42:38,600","You're like, ""How the fuck did you take a cop's hat?",1,4.980000000000018,"#300, ","2556.5, ","2561.48, ",2555.81,2558.6
900,"00:42:38,684","00:42:41,186","He's got a gun. How did you fucking take his hat?""",0,0.0,,,,2558.68,2561.19
901,"00:42:41,937","00:42:44,064",Only white women get away with that shit.,0,0.0,,,,2561.94,2564.06
902,"00:42:44,147","00:42:47,276",You ever seen a drunk black dude dancing around in a cop's hat?,1,17.730000000000018,"#301, ","2566.59, ","2584.32, ",2564.15,2567.28
903,"00:42:47,359","00:42:50,529",[laughter],0,0.0,,,,2567.36,2570.53
904,"00:42:52,197","00:42:53,865","""It's my birthday!""",0,0.0,,,,2572.2,2573.86
905,"00:42:53,949","00:42:56,493",[laughter],0,0.0,,,,2573.95,2576.49
906,"00:42:56,577","00:42:59,204","""I wanna get your hat, my boy's getting married!""",0,0.0,,,,2576.58,2579.2
907,"00:42:59,288","00:43:00,998",[laughter],0,0.0,,,,2579.29,2581.0
908,"00:43:01,081","00:43:04,334",[laughter and applause],0,0.0,,,,2581.08,2584.33
909,"00:43:04,418","00:43:07,629","We can't pull that off, man. Black guys can't pull that off.",1,0.9400000000000546,"#302, ","2585.39, ","2586.33, ",2584.42,2587.63
910,"00:43:07,713","00:43:09,548",We're not that fearless.,0,0.0,,,,2587.71,2589.55
911,"00:43:10,549","00:43:13,677",We're a little fearless but we're not white-girl fearless.,1,1.1400000000003274,"#303, ","2592.87, ","2594.01, ",2590.55,2593.68
912,"00:43:13,760","00:43:17,306",White women are fearless. They're not scared of shit.,0,0.0,,,,2593.76,2597.31
913,"00:43:17,389","00:43:20,809",White women rescue pit bulls for fun. They don't give a fuck about nothing.,2,2.6600000000003092,"#304, #305, ","2597.6, 2599.99, ","2598.17, 2602.08, ",2597.39,2600.81
914,"00:43:20,892","00:43:22,144",[laughter],0,0.0,,,,2600.89,2602.14
915,"00:43:22,227","00:43:24,146",Do you know how dangerous a pit bull is?,0,0.0,,,,2602.23,2604.15
916,"00:43:24,229","00:43:28,275","If I seen a pit bull walk down the street, I wouldn't walk down that street any more.",0,0.0,,,,2604.23,2608.28
917,"00:43:28,358","00:43:31,111","A white girl would take that pit bull home, put a sweater on it...",1,5.350000000000364,"#306, ","2610.22, ","2615.57, ",2608.36,2611.11
918,"00:43:31,194","00:43:33,655",[laughter],0,0.0,,,,2611.19,2613.66
919,"00:43:34,948","00:43:37,492","This dog used to win tournaments, now his name's Nicole.",1,3.5700000000001637,"#307, ","2616.64, ","2620.21, ",2614.95,2617.49
920,"00:43:37,576","00:43:39,036",[laughter],0,0.0,,,,2617.58,2619.04
921,"00:43:39,119","00:43:41,788",He's eating vegan treats out of some white lady's hand.,1,3.119999999999891,"#308, ","2620.81, ","2623.93, ",2619.12,2621.79
922,"00:43:41,872","00:43:44,708",[laughter and applause],0,0.0,,,,2621.87,2624.71
923,"00:43:45,709","00:43:48,211","If I was president, I'd have an all white girl army.",0,0.0,,,,2625.71,2628.21
924,"00:43:48,295","00:43:50,297",That'd be my first line of defense.,1,2.5599999999999454,"#309, ","2628.41, ","2630.97, ",2628.3,2630.3
925,"00:43:51,131","00:43:53,634",ISIS? Send white women.,1,2.3600000000001273,"#310, ","2632.9, ","2635.26, ",2631.13,2633.63
926,"00:43:53,717","00:43:55,344",[laughter],0,0.0,,,,2633.72,2635.34
927,"00:43:55,427","00:43:58,096",I'd build a Trader Joe's right in the middle of Syria.,1,8.150000000000091,"#311, ","2637.4, ","2645.55, ",2635.43,2638.1
928,"00:43:58,180","00:44:02,392",[laughter and applause],0,0.0,,,,2638.18,2642.39
929,"00:44:02,476","00:44:03,685",I would.,0,0.0,,,,2642.48,2643.68
930,"00:44:04,353","00:44:06,730",Put up some Prosecco fountains.,1,2.0799999999999272,"#312, ","2646.39, ","2648.47, ",2644.35,2646.73
931,"00:44:06,813","00:44:08,023",[laughter],0,0.0,,,,2646.81,2648.02
932,"00:44:08,106","00:44:11,151","Give me two summers, ISIS would be the first terror organization",0,0.0,,,,2648.11,2651.15
933,"00:44:11,234","00:44:13,236",forced out due to rent increase.,1,11.720000000000255,"#313, ","2651.89, ","2663.61, ",2651.23,2653.24
934,"00:44:13,320","00:44:16,573",[laughter],0,0.0,,,,2653.32,2656.57
935,"00:44:16,657","00:44:19,117",[cheering and applause],0,0.0,,,,2656.66,2659.12
936,"00:44:19,201","00:44:20,702",I'd do it.,0,0.0,,,,2659.2,2660.7
937,"00:44:20,786","00:44:23,455",[cheering and applause],0,0.0,,,,2660.79,2663.45
938,"00:44:23,538","00:44:25,666",I'd gentrify the fuck out of ISIS.,1,1.0099999999997635,"#314, ","2664.92, ","2665.93, ",2663.54,2665.67
939,"00:44:26,375","00:44:28,377","Like, ""ISIS is mines now.""",1,4.369999999999891,"#315, ","2667.77, ","2672.14, ",2666.38,2668.38
940,"00:44:28,460","00:44:31,338",[laughter],0,0.0,,,,2668.46,2671.34
941,"00:44:31,421","00:44:33,548","""I live in downtown Syria.""",1,23.590000000000146,"#316, ","2672.39, ","2695.98, ",2671.42,2673.55
942,"00:44:33,632","00:44:36,510",[laughter],0,0.0,,,,2673.63,2676.51
943,"00:44:36,593","00:44:39,721","""Syria used to be sketchy, but now it's pretty chill.""",0,0.0,,,,2676.59,2679.72
944,"00:44:39,805","00:44:41,098",[laughter],0,0.0,,,,2679.8,2681.1
945,"00:44:41,181","00:44:43,225","I "" got to Soul Cycle there.""",0,0.0,,,,2681.18,2683.22
946,"00:44:43,308","00:44:45,394",[laughter],0,0.0,,,,2683.31,2685.39
947,"00:44:45,477","00:44:49,106",[cheering and applause],0,0.0,,,,2685.48,2689.11
948,"00:44:51,942","00:44:54,069","""Give me your hat, Abdul, I wanna dance.""",1,1.0,"#317, ","2696.29, ","2697.29, ",2691.94,2694.07
949,"00:44:54,152","00:44:56,988",[laughter],0,0.0,,,,2694.15,2696.99
950,"00:44:57,072","00:45:01,118",I don't even know if white women know that shit. Do you realize how powerful you are?,1,0.7600000000002183,"#318, ","2700.77, ","2701.53, ",2697.07,2701.12
951,"00:45:01,201","00:45:02,619",You never think about that.,0,0.0,,,,2701.2,2702.62
952,"00:45:04,371","00:45:07,874",You have the power to gentrify a neighborhood.,1,0.5099999999997635,"#319, ","2708.46, ","2708.97, ",2704.37,2707.87
953,"00:45:08,708","00:45:10,585",Do you know what the fuck that means?,0,0.0,,,,2708.71,2710.59
954,"00:45:10,669","00:45:13,713",It means you can move into the worst neighborhoods in the world,0,0.0,,,,2710.67,2713.71
955,"00:45:13,797","00:45:17,801",and they will increase in value just because of your presence.,0,0.0,,,,2713.8,2717.8
956,"00:45:18,385","00:45:20,637",Do you know how rich I'd have to be,0,0.0,,,,2718.39,2720.64
957,"00:45:20,720","00:45:22,889",to gentrify a white neighborhood?,1,2.7800000000002,"#320, ","2722.31, ","2725.09, ",2720.72,2722.89
958,"00:45:22,973","00:45:25,517",[laughter],0,0.0,,,,2722.97,2725.52
959,"00:45:25,600","00:45:28,186",Impossibly. I'd have to be impossibly rich.,1,2.069999999999709,"#321, ","2726.01, ","2728.08, ",2725.6,2728.19
960,"00:45:28,270","00:45:31,231",My neighborhood got gentrified by baristas.,0,0.0,,,,2728.27,2731.23
